,year,Community,actor_gender,ratio,rolling_average_ratio
1074,1934,18,M,0.52,0.6447963800904978
1075,1934,18,F,0.48,0.6447963800904978
1076,1934,19,M,0.5757575757575758,0.6447963800904978
1077,1934,19,F,0.42424242424242425,0.6447963800904978
1078,1934,20,M,0.5789473684210527,0.6447963800904978
1079,1934,20,F,0.42105263157894735,0.6447963800904978
1080,1935,1,M,0.6805555555555556,0.6447963800904978
1081,1935,1,F,0.3194444444444444,0.6447963800904978
1082,1935,2,M,0.6798810703666998,0.6447963800904978
1083,1935,2,F,0.3201189296333003,0.6447963800904978
1084,1935,3,M,0.5914127423822715,0.6447963800904978
1085,1935,3,F,0.4085872576177285,0.6447963800904978
1086,1935,4,M,0.7282415630550622,0.6447963800904978
1087,1935,4,F,0.27175843694493784,0.6447963800904978
1088,1935,5,M,0.6447963800904978,0.6447963800904978
1089,1935,5,F,0.3552036199095023,0.6447963800904978
1090,1935,6,M,0.7372262773722628,
1091,1935,6,F,0.26277372262773724,
1092,1935,7,M,0.6691176470588235,
1093,1935,7,F,0.33088235294117646,
1094,1935,8,M,0.7,0.26277372262773724
1095,1935,8,F,0.3,0.26277372262773724
1096,1935,9,M,0.6984924623115578,0.26277372262773724
1097,1935,9,F,0.3015075376884422,0.26277372262773724
1098,1935,10,M,0.6069364161849711,0.26277372262773724
1099,1935,10,F,0.3930635838150289,0.26277372262773724
1100,1935,11,M,0.5542168674698795,0.26277372262773724
1101,1935,11,F,0.4457831325301205,0.26277372262773724
1102,1935,12,M,0.6419753086419753,0.26277372262773724
1103,1935,12,F,0.35802469135802467,0.26277372262773724
1104,1935,13,M,0.7196969696969697,0.26277372262773724
1105,1935,13,F,0.2803030303030303,0.26277372262773724
1106,1935,14,M,0.688,0.26277372262773724
1107,1935,14,F,0.312,0.26277372262773724
1108,1935,15,M,0.7641509433962265,0.26277372262773724
1109,1935,15,F,0.2358490566037736,0.26277372262773724
1110,1935,16,M,0.8431372549019608,0.26277372262773724
1111,1935,16,F,0.1568627450980392,0.26277372262773724
1112,1935,17,M,0.6585365853658537,0.26277372262773724
1113,1935,17,F,0.34146341463414637,0.26277372262773724
1114,1935,18,M,0.52,0.26277372262773724
1115,1935,18,F,0.48,0.26277372262773724
1116,1935,19,M,0.5757575757575758,0.26277372262773724
1117,1935,19,F,0.42424242424242425,0.26277372262773724
1118,1935,20,M,0.5789473684210527,0.26277372262773724
1119,1935,20,F,0.42105263157894735,0.26277372262773724
1120,1936,1,M,0.6805555555555556,0.26277372262773724
1121,1936,1,F,0.3194444444444444,0.26277372262773724
1122,1936,2,M,0.6798810703666998,0.26277372262773724
1123,1936,2,F,0.3201189296333003,0.26277372262773724
1124,1936,3,M,0.5914127423822715,0.26277372262773724
1125,1936,3,F,0.4085872576177285,0.26277372262773724
1126,1936,4,M,0.7282415630550622,0.26277372262773724
1127,1936,4,F,0.27175843694493784,0.26277372262773724
1128,1936,5,M,0.6447963800904978,0.26277372262773724
1129,1936,5,F,0.3552036199095023,0.26277372262773724
1130,1936,6,M,0.7372262773722628,0.26277372262773724
1131,1936,6,F,0.26277372262773724,0.26277372262773724
1132,1936,7,M,0.6691176470588235,0.26277372262773724
1133,1936,7,F,0.33088235294117646,0.26277372262773724
1134,1936,8,M,0.7,0.26277372262773724
1135,1936,8,F,0.3,0.26277372262773724
1136,1936,9,M,0.6984924623115578,0.26277372262773724
1137,1936,9,F,0.3015075376884422,0.26277372262773724
1138,1936,10,M,0.6069364161849711,0.26277372262773724
1139,1936,10,F,0.3930635838150289,0.26277372262773724
1140,1936,11,M,0.5542168674698795,0.26277372262773724
1141,1936,11,F,0.4457831325301205,0.26277372262773724
1142,1936,12,M,0.6419753086419753,0.26277372262773724
1143,1936,12,F,0.35802469135802467,0.26277372262773724
1144,1936,13,M,0.7196969696969697,0.26277372262773724
1145,1936,13,F,0.2803030303030303,0.26277372262773724
1146,1936,14,M,0.688,0.26277372262773724
1147,1936,14,F,0.312,0.26277372262773724
1148,1936,15,M,0.7641509433962265,0.26277372262773724
1149,1936,15,F,0.2358490566037736,0.26277372262773724
1150,1936,16,M,0.8431372549019608,0.26277372262773724
1151,1936,16,F,0.1568627450980392,0.26277372262773724
1152,1936,17,M,0.6585365853658537,0.26277372262773724
1153,1936,17,F,0.34146341463414637,0.26277372262773724
1154,1936,18,M,0.52,0.26277372262773724
1155,1936,18,F,0.48,0.26277372262773724
1156,1936,19,M,0.5757575757575758,0.26277372262773724
1157,1936,19,F,0.42424242424242425,0.26277372262773724
1158,1936,20,M,0.5789473684210527,0.26277372262773724
1159,1936,20,F,0.42105263157894735,0.26277372262773724
1160,1937,1,M,0.6805555555555556,0.26277372262773724
1161,1937,1,F,0.3194444444444444,0.26277372262773724
1162,1937,2,M,0.6798810703666998,0.26277372262773724
1163,1937,2,F,0.3201189296333003,0.26277372262773724
1164,1937,3,M,0.5914127423822715,0.26277372262773724
1165,1937,3,F,0.4085872576177285,0.26277372262773724
1166,1937,4,M,0.7282415630550622,0.26277372262773724
1167,1937,4,F,0.27175843694493784,0.26277372262773724
1168,1937,5,M,0.6447963800904978,0.26277372262773724
1169,1937,5,F,0.3552036199095023,0.26277372262773724
1170,1937,6,M,0.7372262773722628,0.26277372262773724
1171,1937,6,F,0.26277372262773724,0.26277372262773724
1172,1937,7,M,0.6691176470588235,0.26277372262773724
1173,1937,7,F,0.33088235294117646,0.26277372262773724
1174,1937,8,M,0.7,0.26277372262773724
1175,1937,8,F,0.3,0.26277372262773724
1176,1937,9,M,0.6984924623115578,0.26277372262773724
1177,1937,9,F,0.3015075376884422,0.26277372262773724
1178,1937,10,M,0.6069364161849711,0.26277372262773724
1179,1937,10,F,0.3930635838150289,0.26277372262773724
1180,1937,11,M,0.5542168674698795,0.26277372262773724
1181,1937,11,F,0.4457831325301205,0.26277372262773724
1182,1937,12,M,0.6419753086419753,0.26277372262773724
1183,1937,12,F,0.35802469135802467,0.26277372262773724
1184,1937,13,M,0.7196969696969697,0.26277372262773724
1185,1937,13,F,0.2803030303030303,0.26277372262773724
1186,1937,14,M,0.688,0.26277372262773724
1187,1937,14,F,0.312,0.26277372262773724
1188,1937,15,M,0.7641509433962265,0.26277372262773724
1189,1937,15,F,0.2358490566037736,0.26277372262773724
1190,1937,16,M,0.8431372549019608,0.26277372262773724
1191,1937,16,F,0.1568627450980392,0.26277372262773724
1192,1937,17,M,0.6585365853658537,0.26277372262773724
1193,1937,17,F,0.34146341463414637,0.26277372262773724
1194,1937,18,M,0.52,0.26277372262773724
1195,1937,18,F,0.48,0.26277372262773724
1196,1937,19,M,0.5757575757575758,0.26277372262773724
1197,1937,19,F,0.42424242424242425,0.26277372262773724
1198,1937,20,M,0.5789473684210527,0.26277372262773724
1199,1937,20,F,0.42105263157894735,
1200,1938,1,M,0.6805555555555556,
1201,1938,1,F,0.3194444444444444,
1202,1938,2,M,0.6798810703666998,
1203,1938,2,F,0.3201189296333003,0.7372262773722628
1204,1938,3,M,0.5914127423822715,0.7372262773722629
1205,1938,3,F,0.4085872576177285,0.7372262773722629
1206,1938,4,M,0.7282415630550622,0.7372262773722628
1207,1938,4,F,0.27175843694493784,0.7372262773722628
1208,1938,5,M,0.6447963800904978,0.7372262773722629
1209,1938,5,F,0.3552036199095023,0.7372262773722629
1210,1938,6,M,0.7372262773722628,0.7372262773722628
1211,1938,6,F,0.26277372262773724,0.7372262773722628
1212,1938,7,M,0.6691176470588235,0.7372262773722629
1213,1938,7,F,0.33088235294117646,0.7372262773722629
1214,1938,8,M,0.7,0.7372262773722628
1215,1938,8,F,0.3,0.7372262773722628
1216,1938,9,M,0.6984924623115578,0.7372262773722629
1217,1938,9,F,0.3015075376884422,0.7372262773722629
1218,1938,10,M,0.6069364161849711,0.7372262773722628
1219,1938,10,F,0.3930635838150289,0.7372262773722628
1220,1938,11,M,0.5542168674698795,0.7372262773722629
1221,1938,11,F,0.4457831325301205,0.7372262773722629
1222,1938,12,M,0.6419753086419753,0.7372262773722628
1223,1938,12,F,0.35802469135802467,0.7372262773722628
1224,1938,13,M,0.7196969696969697,0.7372262773722629
1225,1938,13,F,0.2803030303030303,0.7372262773722629
1226,1938,14,M,0.688,0.7372262773722628
1227,1938,14,F,0.312,0.7372262773722628
1228,1938,15,M,0.7641509433962265,0.7372262773722629
1229,1938,15,F,0.2358490566037736,0.7372262773722629
1230,1938,16,M,0.8431372549019608,0.7372262773722628
1231,1938,16,F,0.1568627450980392,0.7372262773722628
1232,1938,17,M,0.6585365853658537,0.7372262773722629
1233,1938,17,F,0.34146341463414637,0.7372262773722629
1234,1938,18,M,0.52,0.7372262773722628
1235,1938,18,F,0.48,0.7372262773722628
1236,1938,19,M,0.5757575757575758,0.7372262773722629
1237,1938,19,F,0.42424242424242425,0.7372262773722629
1238,1938,20,M,0.5789473684210527,0.7372262773722628
1239,1938,20,F,0.42105263157894735,0.7372262773722628
1240,1939,1,M,0.6805555555555556,0.7372262773722629
1241,1939,1,F,0.3194444444444444,0.7372262773722629
1242,1939,2,M,0.6798810703666998,0.7372262773722628
1243,1939,2,F,0.3201189296333003,0.7372262773722628
1244,1939,3,M,0.5914127423822715,0.7372262773722629
1245,1939,3,F,0.4085872576177285,0.7372262773722629
1246,1939,4,M,0.7282415630550622,0.7372262773722628
1247,1939,4,F,0.27175843694493784,0.7372262773722628
1248,1939,5,M,0.6447963800904978,0.7372262773722629
1249,1939,5,F,0.3552036199095023,0.7372262773722629
1250,1939,6,M,0.7372262773722628,0.7372262773722628
1251,1939,6,F,0.26277372262773724,0.7372262773722628
1252,1939,7,M,0.6691176470588235,0.7372262773722629
1253,1939,7,F,0.33088235294117646,0.7372262773722629
1254,1939,8,M,0.7,0.7372262773722628
1255,1939,8,F,0.3,0.7372262773722628
1256,1939,9,M,0.6984924623115578,0.7372262773722629
1257,1939,9,F,0.3015075376884422,0.7372262773722629
1258,1939,10,M,0.6069364161849711,0.7372262773722628
1259,1939,10,F,0.3930635838150289,0.7372262773722628
1260,1939,11,M,0.5542168674698795,0.7372262773722629
1261,1939,11,F,0.4457831325301205,0.7372262773722629
1262,1939,12,M,0.6419753086419753,0.7372262773722628
1263,1939,12,F,0.35802469135802467,0.7372262773722628
1264,1939,13,M,0.7196969696969697,0.7372262773722629
1265,1939,13,F,0.2803030303030303,0.7372262773722629
1266,1939,14,M,0.688,0.7372262773722628
1267,1939,14,F,0.312,0.7372262773722628
1268,1939,15,M,0.7641509433962265,0.7372262773722629
1269,1939,15,F,0.2358490566037736,0.7372262773722629
1270,1939,16,M,0.8431372549019608,0.7372262773722628
1271,1939,16,F,0.1568627450980392,0.7372262773722628
1272,1939,17,M,0.6585365853658537,0.7372262773722629
1273,1939,17,F,0.34146341463414637,0.7372262773722629
1274,1939,18,M,0.52,0.7372262773722628
1275,1939,18,F,0.48,0.7372262773722628
1276,1939,19,M,0.5757575757575758,0.7372262773722629
1277,1939,19,F,0.42424242424242425,0.7372262773722629
1278,1939,20,M,0.5789473684210527,0.7372262773722628
1279,1939,20,F,0.42105263157894735,0.7372262773722628
1280,1940,1,M,0.6805555555555556,0.7372262773722629
1281,1940,1,F,0.3194444444444444,0.7372262773722629
1282,1940,2,M,0.6798810703666998,0.7372262773722628
1283,1940,2,F,0.3201189296333003,0.7372262773722628
1284,1940,3,M,0.5914127423822715,0.7372262773722629
1285,1940,3,F,0.4085872576177285,0.7372262773722629
1286,1940,4,M,0.7282415630550622,0.7372262773722628
1287,1940,4,F,0.27175843694493784,0.7372262773722628
1288,1940,5,M,0.6447963800904978,0.7372262773722629
1289,1940,5,F,0.3552036199095023,0.7372262773722629
1290,1940,6,M,0.7372262773722628,0.7372262773722628
1291,1940,6,F,0.26277372262773724,0.7372262773722628
1292,1940,7,M,0.6691176470588235,0.7372262773722629
1293,1940,7,F,0.33088235294117646,0.7372262773722629
1294,1940,8,M,0.7,0.7372262773722628
1295,1940,8,F,0.3,0.7372262773722628
1296,1940,9,M,0.6984924623115578,0.7372262773722629
1297,1940,9,F,0.3015075376884422,0.7372262773722629
1298,1940,10,M,0.6069364161849711,0.7372262773722628
1299,1940,10,F,0.3930635838150289,0.7372262773722628
1300,1940,11,M,0.5542168674698795,0.7372262773722629
1301,1940,11,F,0.4457831325301205,0.7372262773722629
1302,1940,12,M,0.6419753086419753,0.7372262773722628
1303,1940,12,F,0.35802469135802467,0.7372262773722628
1304,1940,13,M,0.7196969696969697,0.7372262773722629
1305,1940,13,F,0.2803030303030303,0.7372262773722629
1306,1940,14,M,0.688,0.7372262773722628
1307,1940,14,F,0.312,0.7372262773722628
1308,1940,15,M,0.7641509433962265,
1309,1940,15,F,0.2358490566037736,
1310,1940,16,M,0.8431372549019608,
1311,1940,16,F,0.1568627450980392,
1312,1940,17,M,0.6585365853658537,0.33088235294117646
1313,1940,17,F,0.34146341463414637,0.33088235294117646
1314,1940,18,M,0.52,0.33088235294117646
1315,1940,18,F,0.48,0.33088235294117646
1316,1940,19,M,0.5757575757575758,0.33088235294117646
1317,1940,19,F,0.42424242424242425,0.33088235294117646
1318,1940,20,M,0.5789473684210527,0.33088235294117646
1319,1940,20,F,0.42105263157894735,0.33088235294117646
1320,1941,1,M,0.6805555555555556,0.33088235294117646
1321,1941,1,F,0.3194444444444444,0.33088235294117646
1322,1941,2,M,0.6798810703666998,0.33088235294117646
1323,1941,2,F,0.3201189296333003,0.33088235294117646
1324,1941,3,M,0.5914127423822715,0.33088235294117646
1325,1941,3,F,0.4085872576177285,0.33088235294117646
1326,1941,4,M,0.7282415630550622,0.33088235294117646
1327,1941,4,F,0.27175843694493784,0.33088235294117646
1328,1941,5,M,0.6447963800904978,0.33088235294117646
1329,1941,5,F,0.3552036199095023,0.33088235294117646
1330,1941,6,M,0.7372262773722628,0.33088235294117646
1331,1941,6,F,0.26277372262773724,0.33088235294117646
1332,1941,7,M,0.6691176470588235,0.33088235294117646
1333,1941,7,F,0.33088235294117646,0.33088235294117646
1334,1941,8,M,0.7,0.33088235294117646
1335,1941,8,F,0.3,0.33088235294117646
1336,1941,9,M,0.6984924623115578,0.33088235294117646
1337,1941,9,F,0.3015075376884422,0.33088235294117646
1338,1941,10,M,0.6069364161849711,0.33088235294117646
1339,1941,10,F,0.3930635838150289,0.33088235294117646
1340,1941,11,M,0.5542168674698795,0.33088235294117646
1341,1941,11,F,0.4457831325301205,0.33088235294117646
1342,1941,12,M,0.6419753086419753,0.33088235294117646
1343,1941,12,F,0.35802469135802467,0.33088235294117646
1344,1941,13,M,0.7196969696969697,0.33088235294117646
1345,1941,13,F,0.2803030303030303,0.33088235294117646
1346,1941,14,M,0.688,0.33088235294117646
1347,1941,14,F,0.312,0.33088235294117646
1348,1941,15,M,0.7641509433962265,0.33088235294117646
1349,1941,15,F,0.2358490566037736,0.33088235294117646
1350,1941,16,M,0.8431372549019608,0.33088235294117646
1351,1941,16,F,0.1568627450980392,0.33088235294117646
1352,1941,17,M,0.6585365853658537,0.33088235294117646
1353,1941,17,F,0.34146341463414637,0.33088235294117646
1354,1941,18,M,0.52,0.33088235294117646
1355,1941,18,F,0.48,0.33088235294117646
1356,1941,19,M,0.5757575757575758,0.33088235294117646
1357,1941,19,F,0.42424242424242425,0.33088235294117646
1358,1941,20,M,0.5789473684210527,0.33088235294117646
1359,1941,20,F,0.42105263157894735,0.33088235294117646
1360,1942,1,M,0.6805555555555556,0.33088235294117646
1361,1942,1,F,0.3194444444444444,0.33088235294117646
1362,1942,2,M,0.6798810703666998,0.33088235294117646
1363,1942,2,F,0.3201189296333003,0.33088235294117646
1364,1942,3,M,0.5914127423822715,0.33088235294117646
1365,1942,3,F,0.4085872576177285,0.33088235294117646
1366,1942,4,M,0.7282415630550622,0.33088235294117646
1367,1942,4,F,0.27175843694493784,0.33088235294117646
1368,1942,5,M,0.6447963800904978,0.33088235294117646
1369,1942,5,F,0.3552036199095023,0.33088235294117646
1370,1942,6,M,0.7372262773722628,0.33088235294117646
1371,1942,6,F,0.26277372262773724,0.33088235294117646
1372,1942,7,M,0.6691176470588235,0.33088235294117646
1373,1942,7,F,0.33088235294117646,0.33088235294117646
1374,1942,8,M,0.7,0.33088235294117646
1375,1942,8,F,0.3,0.33088235294117646
1376,1942,9,M,0.6984924623115578,0.33088235294117646
1377,1942,9,F,0.3015075376884422,0.33088235294117646
1378,1942,10,M,0.6069364161849711,0.33088235294117646
1379,1942,10,F,0.3930635838150289,0.33088235294117646
1380,1942,11,M,0.5542168674698795,0.33088235294117646
1381,1942,11,F,0.4457831325301205,0.33088235294117646
1382,1942,12,M,0.6419753086419753,0.33088235294117646
1383,1942,12,F,0.35802469135802467,0.33088235294117646
1384,1942,13,M,0.7196969696969697,0.33088235294117646
1385,1942,13,F,0.2803030303030303,0.33088235294117646
1386,1942,14,M,0.688,0.33088235294117646
1387,1942,14,F,0.312,0.33088235294117646
1388,1942,15,M,0.7641509433962265,0.33088235294117646
1389,1942,15,F,0.2358490566037736,0.33088235294117646
1390,1942,16,M,0.8431372549019608,0.33088235294117646
1391,1942,16,F,0.1568627450980392,0.33088235294117646
1392,1942,17,M,0.6585365853658537,0.33088235294117646
1393,1942,17,F,0.34146341463414637,0.33088235294117646
1394,1942,18,M,0.52,0.33088235294117646
1395,1942,18,F,0.48,0.33088235294117646
1396,1942,19,M,0.5757575757575758,0.33088235294117646
1397,1942,19,F,0.42424242424242425,0.33088235294117646
1398,1942,20,M,0.5789473684210527,0.33088235294117646
1399,1942,20,F,0.42105263157894735,0.33088235294117646
1400,1943,1,M,0.6805555555555556,0.33088235294117646
1401,1943,1,F,0.3194444444444444,0.33088235294117646
1402,1943,2,M,0.6798810703666998,0.33088235294117646
1403,1943,2,F,0.3201189296333003,0.33088235294117646
1404,1943,3,M,0.5914127423822715,0.33088235294117646
1405,1943,3,F,0.4085872576177285,0.33088235294117646
1406,1943,4,M,0.7282415630550622,0.33088235294117646
1407,1943,4,F,0.27175843694493784,0.33088235294117646
1408,1943,5,M,0.6447963800904978,0.33088235294117646
1409,1943,5,F,0.3552036199095023,0.33088235294117646
1410,1943,6,M,0.7372262773722628,0.33088235294117646
1411,1943,6,F,0.26277372262773724,0.33088235294117646
1412,1943,7,M,0.6691176470588235,0.33088235294117646
1413,1943,7,F,0.33088235294117646,0.33088235294117646
1414,1943,8,M,0.7,0.33088235294117646
1415,1943,8,F,0.3,0.33088235294117646
1416,1943,9,M,0.6984924623115578,0.33088235294117646
1417,1943,9,F,0.3015075376884422,
1418,1943,10,M,0.6069364161849711,
1419,1943,10,F,0.3930635838150289,
1420,1943,11,M,0.5542168674698795,
1421,1943,11,F,0.4457831325301205,0.6691176470588235
1422,1943,12,M,0.6419753086419753,0.6691176470588236
1423,1943,12,F,0.35802469135802467,0.6691176470588236
1424,1943,13,M,0.7196969696969697,0.6691176470588235
1425,1943,13,F,0.2803030303030303,0.6691176470588235
1426,1943,14,M,0.688,0.6691176470588236
1427,1943,14,F,0.312,0.6691176470588236
1428,1943,15,M,0.7641509433962265,0.6691176470588235
1429,1943,15,F,0.2358490566037736,0.6691176470588235
1430,1943,16,M,0.8431372549019608,0.6691176470588236
1431,1943,16,F,0.1568627450980392,0.6691176470588236
1432,1943,17,M,0.6585365853658537,0.6691176470588235
1433,1943,17,F,0.34146341463414637,0.6691176470588235
1434,1943,18,M,0.52,0.6691176470588236
1435,1943,18,F,0.48,0.6691176470588236
1436,1943,19,M,0.5757575757575758,0.6691176470588235
1437,1943,19,F,0.42424242424242425,0.6691176470588235
1438,1943,20,M,0.5789473684210527,0.6691176470588236
1439,1943,20,F,0.42105263157894735,0.6691176470588236
1440,1944,1,M,0.6805555555555556,0.6691176470588235
1441,1944,1,F,0.3194444444444444,0.6691176470588235
1442,1944,2,M,0.6798810703666998,0.6691176470588236
1443,1944,2,F,0.3201189296333003,0.6691176470588236
1444,1944,3,M,0.5914127423822715,0.6691176470588235
1445,1944,3,F,0.4085872576177285,0.6691176470588235
1446,1944,4,M,0.7282415630550622,0.6691176470588236
1447,1944,4,F,0.27175843694493784,0.6691176470588236
1448,1944,5,M,0.6447963800904978,0.6691176470588235
1449,1944,5,F,0.3552036199095023,0.6691176470588235
1450,1944,6,M,0.7372262773722628,0.6691176470588236
1451,1944,6,F,0.26277372262773724,0.6691176470588236
1452,1944,7,M,0.6691176470588235,0.6691176470588235
1453,1944,7,F,0.33088235294117646,0.6691176470588235
1454,1944,8,M,0.7,0.6691176470588236
1455,1944,8,F,0.3,0.6691176470588236
1456,1944,9,M,0.6984924623115578,0.6691176470588235
1457,1944,9,F,0.3015075376884422,0.6691176470588235
1458,1944,10,M,0.6069364161849711,0.6691176470588236
1459,1944,10,F,0.3930635838150289,0.6691176470588236
1460,1944,11,M,0.5542168674698795,0.6691176470588235
1461,1944,11,F,0.4457831325301205,0.6691176470588235
1462,1944,12,M,0.6419753086419753,0.6691176470588236
1463,1944,12,F,0.35802469135802467,0.6691176470588236
1464,1944,13,M,0.7196969696969697,0.6691176470588235
1465,1944,13,F,0.2803030303030303,0.6691176470588235
1466,1944,14,M,0.688,0.6691176470588236
1467,1944,14,F,0.312,0.6691176470588236
1468,1944,15,M,0.7641509433962265,0.6691176470588235
1469,1944,15,F,0.2358490566037736,0.6691176470588235
1470,1944,16,M,0.8431372549019608,0.6691176470588236
1471,1944,16,F,0.1568627450980392,0.6691176470588236
1472,1944,17,M,0.6585365853658537,0.6691176470588235
1473,1944,17,F,0.34146341463414637,0.6691176470588235
1474,1944,18,M,0.52,0.6691176470588236
1475,1944,18,F,0.48,0.6691176470588236
1476,1944,19,M,0.5757575757575758,0.6691176470588235
1477,1944,19,F,0.42424242424242425,0.6691176470588235
1478,1944,20,M,0.5789473684210527,0.6691176470588236
1479,1944,20,F,0.42105263157894735,0.6691176470588236
1480,1945,1,M,0.6805555555555556,0.6691176470588235
1481,1945,1,F,0.3194444444444444,0.6691176470588235
1482,1945,2,M,0.6798810703666998,0.6691176470588236
1483,1945,2,F,0.3201189296333003,0.6691176470588236
1484,1945,3,M,0.5914127423822715,0.6691176470588235
1485,1945,3,F,0.4085872576177285,0.6691176470588235
1486,1945,4,M,0.7282415630550622,0.6691176470588236
1487,1945,4,F,0.27175843694493784,0.6691176470588236
1488,1945,5,M,0.6447963800904978,0.6691176470588235
1489,1945,5,F,0.3552036199095023,0.6691176470588235
1490,1945,6,M,0.7372262773722628,0.6691176470588236
1491,1945,6,F,0.26277372262773724,0.6691176470588236
1492,1945,7,M,0.6691176470588235,0.6691176470588235
1493,1945,7,F,0.33088235294117646,0.6691176470588235
1494,1945,8,M,0.7,0.6691176470588236
1495,1945,8,F,0.3,0.6691176470588236
1496,1945,9,M,0.6984924623115578,0.6691176470588235
1497,1945,9,F,0.3015075376884422,0.6691176470588235
1498,1945,10,M,0.6069364161849711,0.6691176470588236
1499,1945,10,F,0.3930635838150289,0.6691176470588236
1500,1945,11,M,0.5542168674698795,0.6691176470588235
1501,1945,11,F,0.4457831325301205,0.6691176470588235
1502,1945,12,M,0.6419753086419753,0.6691176470588236
1503,1945,12,F,0.35802469135802467,0.6691176470588236
1504,1945,13,M,0.7196969696969697,0.6691176470588235
1505,1945,13,F,0.2803030303030303,0.6691176470588235
1506,1945,14,M,0.688,0.6691176470588236
1507,1945,14,F,0.312,0.6691176470588236
1508,1945,15,M,0.7641509433962265,0.6691176470588235
1509,1945,15,F,0.2358490566037736,0.6691176470588235
1510,1945,16,M,0.8431372549019608,0.6691176470588236
1511,1945,16,F,0.1568627450980392,0.6691176470588236
1512,1945,17,M,0.6585365853658537,0.6691176470588235
1513,1945,17,F,0.34146341463414637,0.6691176470588235
1514,1945,18,M,0.52,0.6691176470588236
1515,1945,18,F,0.48,0.6691176470588236
1516,1945,19,M,0.5757575757575758,0.6691176470588235
1517,1945,19,F,0.42424242424242425,0.6691176470588235
1518,1945,20,M,0.5789473684210527,0.6691176470588236
1519,1945,20,F,0.42105263157894735,0.6691176470588236
1520,1946,1,M,0.6805555555555556,0.6691176470588235
1521,1946,1,F,0.3194444444444444,0.6691176470588235
1522,1946,2,M,0.6798810703666998,0.6691176470588236
1523,1946,2,F,0.3201189296333003,0.6691176470588236
1524,1946,3,M,0.5914127423822715,0.6691176470588235
1525,1946,3,F,0.4085872576177285,0.6691176470588235
1526,1946,4,M,0.7282415630550622,
1527,1946,4,F,0.27175843694493784,
1528,1946,5,M,0.6447963800904978,
1529,1946,5,F,0.3552036199095023,
1530,1946,6,M,0.7372262773722628,0.3
1531,1946,6,F,0.26277372262773724,0.3
1532,1946,7,M,0.6691176470588235,0.3
1533,1946,7,F,0.33088235294117646,0.3
1534,1946,8,M,0.7,0.3
1535,1946,8,F,0.3,0.3
1536,1946,9,M,0.6984924623115578,0.3
1537,1946,9,F,0.3015075376884422,0.3
1538,1946,10,M,0.6069364161849711,0.3
1539,1946,10,F,0.3930635838150289,0.3
1540,1946,11,M,0.5542168674698795,0.3
1541,1946,11,F,0.4457831325301205,0.3
1542,1946,12,M,0.6419753086419753,0.3
1543,1946,12,F,0.35802469135802467,0.3
1544,1946,13,M,0.7196969696969697,0.3
1545,1946,13,F,0.2803030303030303,0.3
1546,1946,14,M,0.688,0.3
1547,1946,14,F,0.312,0.3
1548,1946,15,M,0.7641509433962265,0.3
1549,1946,15,F,0.2358490566037736,0.3
1550,1946,16,M,0.8431372549019608,0.3
1551,1946,16,F,0.1568627450980392,0.3
1552,1946,17,M,0.6585365853658537,0.3
1553,1946,17,F,0.34146341463414637,0.3
1554,1946,18,M,0.52,0.3
1555,1946,18,F,0.48,0.3
1556,1946,19,M,0.5757575757575758,0.3
1557,1946,19,F,0.42424242424242425,0.3
1558,1946,20,M,0.5789473684210527,0.3
1559,1946,20,F,0.42105263157894735,0.3
1560,1947,1,M,0.6805555555555556,0.3
1561,1947,1,F,0.3194444444444444,0.3
1562,1947,2,M,0.6798810703666998,0.3
1563,1947,2,F,0.3201189296333003,0.3
1564,1947,3,M,0.5914127423822715,0.3
1565,1947,3,F,0.4085872576177285,0.3
1566,1947,4,M,0.7282415630550622,0.3
1567,1947,4,F,0.27175843694493784,0.3
1568,1947,5,M,0.6447963800904978,0.3
1569,1947,5,F,0.3552036199095023,0.3
1570,1947,6,M,0.7372262773722628,0.3
1571,1947,6,F,0.26277372262773724,0.3
1572,1947,7,M,0.6691176470588235,0.3
1573,1947,7,F,0.33088235294117646,0.3
1574,1947,8,M,0.7,0.3
1575,1947,8,F,0.3,0.3
1576,1947,9,M,0.6984924623115578,0.3
1577,1947,9,F,0.3015075376884422,0.3
1578,1947,10,M,0.6069364161849711,0.3
1579,1947,10,F,0.3930635838150289,0.3
1580,1947,11,M,0.5542168674698795,0.3
1581,1947,11,F,0.4457831325301205,0.3
1582,1947,12,M,0.6419753086419753,0.3
1583,1947,12,F,0.35802469135802467,0.3
1584,1947,13,M,0.7196969696969697,0.3
1585,1947,13,F,0.2803030303030303,0.3
1586,1947,14,M,0.688,0.3
1587,1947,14,F,0.312,0.3
1588,1947,15,M,0.7641509433962265,0.3
1589,1947,15,F,0.2358490566037736,0.3
1590,1947,16,M,0.8431372549019608,0.3
1591,1947,16,F,0.1568627450980392,0.3
1592,1947,17,M,0.6585365853658537,0.3
1593,1947,17,F,0.34146341463414637,0.3
1594,1947,18,M,0.52,0.3
1595,1947,18,F,0.48,0.3
1596,1947,19,M,0.5757575757575758,0.3
1597,1947,19,F,0.42424242424242425,0.3
1598,1947,20,M,0.5789473684210527,0.3
1599,1947,20,F,0.42105263157894735,0.3
1600,1948,1,M,0.6805555555555556,0.3
1601,1948,1,F,0.3194444444444444,0.3
1602,1948,2,M,0.6798810703666998,0.3
1603,1948,2,F,0.3201189296333003,0.3
1604,1948,3,M,0.5914127423822715,0.3
1605,1948,3,F,0.4085872576177285,0.3
